INFO - main.py - 2026-01-07 18:37:34,897 - Using device: cuda
INFO - main.py - 2026-01-07 18:37:34,900 - Writing log file to run/logs/CIFAR10
INFO - main.py - 2026-01-07 18:37:34,900 - Exp instance id = 20827
INFO - main.py - 2026-01-07 18:37:34,900 - Exp comment = 
INFO - main.py - 2026-01-07 18:37:34,900 - Config =
INFO - anneal_runner.py - 2026-01-07 18:39:26,943 - step: 202, loss: 126.50430297851562
INFO - anneal_runner.py - 2026-01-07 18:39:27,527 - step: 203, loss: 117.91487121582031
INFO - anneal_runner.py - 2026-01-07 18:39:28,106 - step: 204, loss: 125.46966552734375
INFO - anneal_runner.py - 2026-01-07 18:39:28,686 - step: 205, loss: 126.99665832519531
INFO - anneal_runner.py - 2026-01-07 18:39:29,268 - step: 206, loss: 149.36134338378906
INFO - anneal_runner.py - 2026-01-07 18:39:29,846 - step: 207, loss: 132.12350463867188
INFO - anneal_runner.py - 2026-01-07 18:39:30,429 - step: 208, loss: 133.4888916015625
INFO - anneal_runner.py - 2026-01-07 18:39:31,006 - step: 209, loss: 116.52967071533203
INFO - anneal_runner.py - 2026-01-07 18:39:31,583 - step: 210, loss: 141.53529357910156
INFO - anneal_runner.py - 2026-01-07 18:39:32,159 - step: 211, loss: 123.041748046875
INFO - anneal_runner.py - 2026-01-07 18:39:32,736 - step: 212, loss: 120.0914535522461
INFO - anneal_runner.py - 2026-01-07 18:39:33,312 - step: 213, loss: 113.71024322509766
INFO - anneal_runner.py - 2026-01-07 18:39:33,888 - step: 214, loss: 124.31043243408203
INFO - anneal_runner.py - 2026-01-07 18:39:34,463 - step: 215, loss: 122.90155029296875
INFO - anneal_runner.py - 2026-01-07 18:39:35,041 - step: 216, loss: 113.63410949707031
INFO - anneal_runner.py - 2026-01-07 18:39:35,615 - step: 217, loss: 126.26364135742188
INFO - anneal_runner.py - 2026-01-07 18:39:36,188 - step: 218, loss: 120.0269775390625
INFO - anneal_runner.py - 2026-01-07 18:39:36,754 - step: 219, loss: 113.9153060913086
INFO - anneal_runner.py - 2026-01-07 18:39:37,326 - step: 220, loss: 129.31744384765625
INFO - anneal_runner.py - 2026-01-07 18:39:37,892 - step: 221, loss: 161.18923950195312
INFO - anneal_runner.py - 2026-01-07 18:39:38,461 - step: 222, loss: 221.688232421875
INFO - anneal_runner.py - 2026-01-07 18:39:39,025 - step: 223, loss: 249.78660583496094
INFO - anneal_runner.py - 2026-01-07 18:39:39,592 - step: 224, loss: 192.8787384033203
INFO - anneal_runner.py - 2026-01-07 18:39:40,155 - step: 225, loss: 202.20751953125
INFO - anneal_runner.py - 2026-01-07 18:39:40,724 - step: 226, loss: 207.23220825195312
INFO - anneal_runner.py - 2026-01-07 18:39:41,288 - step: 227, loss: 182.22711181640625
INFO - anneal_runner.py - 2026-01-07 18:39:41,854 - step: 228, loss: 162.82510375976562
INFO - anneal_runner.py - 2026-01-07 18:39:42,417 - step: 229, loss: 140.90122985839844
INFO - anneal_runner.py - 2026-01-07 18:39:42,976 - step: 230, loss: 128.99046325683594
INFO - anneal_runner.py - 2026-01-07 18:39:43,535 - step: 231, loss: 155.33316040039062
INFO - anneal_runner.py - 2026-01-07 18:39:44,094 - step: 232, loss: 119.1893310546875
INFO - anneal_runner.py - 2026-01-07 18:39:44,654 - step: 233, loss: 131.90771484375
INFO - anneal_runner.py - 2026-01-07 18:39:45,207 - step: 234, loss: 132.56915283203125
