INFO - main.py - 2025-12-31 10:32:49,418 - Using device: cuda
INFO - main.py - 2025-12-31 10:32:49,420 - Writing log file to run/logs/cifar10
INFO - main.py - 2025-12-31 10:32:49,420 - Exp instance id = 8520
INFO - main.py - 2025-12-31 10:32:49,420 - Exp comment = 
INFO - main.py - 2025-12-31 10:32:49,420 - Config =
INFO - anneal_runner.py - 2025-12-31 10:35:00,725 - step: 239, loss: 133.231201171875
INFO - anneal_runner.py - 2025-12-31 10:35:01,288 - step: 240, loss: 127.00039672851562
INFO - anneal_runner.py - 2025-12-31 10:35:01,850 - step: 241, loss: 110.93562316894531
INFO - anneal_runner.py - 2025-12-31 10:35:02,415 - step: 242, loss: 109.0836410522461
INFO - anneal_runner.py - 2025-12-31 10:35:02,974 - step: 243, loss: 110.08151245117188
INFO - anneal_runner.py - 2025-12-31 10:35:03,534 - step: 244, loss: 112.11637878417969
INFO - anneal_runner.py - 2025-12-31 10:35:04,094 - step: 245, loss: 117.5512924194336
INFO - anneal_runner.py - 2025-12-31 10:35:04,654 - step: 246, loss: 113.6893539428711
INFO - anneal_runner.py - 2025-12-31 10:35:05,213 - step: 247, loss: 126.49864959716797
INFO - anneal_runner.py - 2025-12-31 10:35:05,778 - step: 248, loss: 115.62834167480469
INFO - anneal_runner.py - 2025-12-31 10:35:06,337 - step: 249, loss: 112.57516479492188
INFO - anneal_runner.py - 2025-12-31 10:35:06,895 - step: 250, loss: 128.71578979492188
INFO - anneal_runner.py - 2025-12-31 10:35:07,453 - step: 251, loss: 109.32614135742188
INFO - anneal_runner.py - 2025-12-31 10:35:08,010 - step: 252, loss: 110.60511779785156
INFO - anneal_runner.py - 2025-12-31 10:35:08,566 - step: 253, loss: 104.12339782714844
INFO - anneal_runner.py - 2025-12-31 10:35:09,122 - step: 254, loss: 122.81660461425781
INFO - anneal_runner.py - 2025-12-31 10:35:09,678 - step: 255, loss: 100.39657592773438
INFO - anneal_runner.py - 2025-12-31 10:35:10,237 - step: 256, loss: 93.2801513671875
INFO - anneal_runner.py - 2025-12-31 10:35:10,790 - step: 257, loss: 121.84674835205078
INFO - anneal_runner.py - 2025-12-31 10:35:11,347 - step: 258, loss: 116.18313598632812
INFO - anneal_runner.py - 2025-12-31 10:35:11,901 - step: 259, loss: 104.22821044921875
INFO - anneal_runner.py - 2025-12-31 10:35:12,456 - step: 260, loss: 120.89256286621094
INFO - anneal_runner.py - 2025-12-31 10:35:13,008 - step: 261, loss: 127.81472778320312
INFO - anneal_runner.py - 2025-12-31 10:35:13,564 - step: 262, loss: 109.68423461914062
INFO - anneal_runner.py - 2025-12-31 10:35:14,118 - step: 263, loss: 114.3731460571289
INFO - anneal_runner.py - 2025-12-31 10:35:14,674 - step: 264, loss: 127.34999084472656
INFO - anneal_runner.py - 2025-12-31 10:35:15,228 - step: 265, loss: 123.58770751953125
INFO - anneal_runner.py - 2025-12-31 10:35:15,782 - step: 266, loss: 96.74227905273438
